1.443299949169158936e-01	4.395099878311157227e-01	5.832399725914001465e-01	-7.447699904441833496e-01	-4.979700148105621338e-01	8.692800253629684448e-02	-2.979800105094909668e-01	3.996399939060211182e-01	1.408299952745437622e-01	-3.657799959182739258e-01	3.332200050354003906e-01	4.718100130558013916e-01	1.995999962091445923e-01	1.827799975872039795e-01	1.717599928379058838e-01	-3.429700136184692383e-01	4.252000153064727783e-02	3.930900096893310547e-01	-6.627200245857238770e-01	6.273800134658813477e-01	2.284500002861022949e-01	4.465700089931488037e-01	1.117400005459785461e-01	-4.139600098133087158e-01	7.979500293731689453e-02	7.882300019264221191e-02	-2.613500058650970459e-01	-8.096600174903869629e-01	5.280699729919433594e-01	-4.732699990272521973e-01	5.590099841356277466e-02	8.575299978256225586e-01	1.972199976444244385e-01	3.078199923038482666e-01	3.903900086879730225e-01	3.180400133132934570e-01	-5.360400080680847168e-01	1.835000067949295044e-01	8.191800117492675781e-02	2.775300145149230957e-01	-2.579199969768524170e-01	-3.715800046920776367e-01	-2.214999943971633911e-01	-1.091599941253662109e+00	-5.217900276184082031e-01	1.266500055789947510e-01	-4.859099984169006348e-01	-2.671599984169006348e-01	3.711900115013122559e-01	-1.052500009536743164e+00	-3.020200133323669434e-01	-1.627900004386901855e-01	-3.252800107002258301e-01	9.549300074577331543e-01	1.491499990224838257e-01	-2.493400096893310547e+00	2.750500142574310303e-01	1.630800068378448486e-01	1.897199988365173340e+00	2.117200046777725220e-01	1.077599972486495972e-01	1.131800055503845215e+00	-8.596199750900268555e-01	6.019899994134902954e-02	8.371300101280212402e-01	3.000600077211856842e-02	5.934399962425231934e-01	4.282099902629852295e-01	-1.372199952602386475e-01	-4.912799894809722900e-01	4.315500147640705109e-03	-5.182899832725524902e-01	-5.987799912691116333e-02	-5.847600102424621582e-01	6.262099742889404297e-02	3.126899898052215576e-01	-5.261300206184387207e-01	-3.520900011062622070e-01	-4.995900094509124756e-01	-1.311700046062469482e-01	6.234899759292602539e-01	-9.293600171804428101e-02	-9.222400188446044922e-01	-3.248699903488159180e-01	-1.828600049018859863e+00	-1.283999979496002197e-01	5.050699710845947266e-01	-3.462800011038780212e-02	-7.980599999427795410e-01	-4.973900020122528076e-01	-9.632500261068344116e-02	-1.769499927759170532e-01	-3.635099902749061584e-02	-7.597699761390686035e-01	-4.993799924850463867e-01	-2.027799934148788452e-01	3.423199951648712158e-01	5.013399720191955566e-01	4.953599870204925537e-01	4.991999864578247070e-01
-6.588000059127807617e-01	2.374799996614456177e-01	-9.307900071144104004e-02	7.079699635505676270e-02	1.290500015020370483e-01	-5.889099836349487305e-01	7.581800222396850586e-02	-2.349900007247924805e-01	-5.384099856019020081e-02	6.391900181770324707e-01	1.228900030255317688e-01	-7.361299991607666016e-01	-1.092400029301643372e-01	-4.229800105094909668e-01	1.305000036954879761e-01	-7.719699740409851074e-01	-1.060599982738494873e-01	5.542299747467041016e-01	6.019399762153625488e-01	2.522400021553039551e-01	1.290899962186813354e-01	-1.249300017952919006e-01	1.236300021409988403e-01	-5.138000249862670898e-01	1.136199980974197388e-01	5.127400159835815430e-02	-4.410400092601776123e-01	6.027499958872795105e-02	-7.546499967575073242e-01	6.484699845314025879e-01	-3.864699900150299072e-01	5.159100294113159180e-01	-3.440600037574768066e-01	-8.020099997520446777e-01	1.218099951744079590e+00	1.731799989938735962e-01	-1.570599973201751709e-01	-5.180000066757202148e-01	2.104499936103820801e-01	-1.937399953603744507e-01	4.337700009346008301e-01	-7.296500205993652344e-01	-3.143300116062164307e-01	2.303600013256072998e-01	-1.568299978971481323e-01	2.083500027656555176e-01	6.083199977874755859e-01	-2.313899993896484375e-01	-1.212200000882148743e-01	-7.225000262260437012e-01	-2.888100147247314453e-01	-2.130600064992904663e-01	-6.786599755287170410e-01	9.077699780464172363e-01	4.338400065898895264e-02	-7.627300024032592773e-01	4.481900036334991455e-01	6.753299832344055176e-01	1.718500018119812012e+00	-7.810800075531005859e-01	-4.042600095272064209e-01	-8.238400220870971680e-01	-2.735399901866912842e-01	8.285700082778930664e-01	1.142600059509277344e+00	-3.144699931144714355e-01	-2.697600126266479492e-01	-3.425500094890594482e-01	5.373899936676025391e-01	-9.023600220680236816e-01	4.902000129222869873e-01	-7.620999813079833984e-01	3.435800075531005859e-01	-3.005500137805938721e-01	1.074699997901916504e+00	-3.819299936294555664e-01	-7.739000022411346436e-02	-4.094099998474121094e-01	-5.012500286102294922e-01	-4.065600037574768066e-01	1.005399942398071289e+00	8.017699718475341797e-01	-8.087099790573120117e-01	4.138000011444091797e-01	-1.353299975395202637e+00	8.840100169181823730e-01	7.303599715232849121e-01	4.532099887728691101e-02	-1.174100041389465332e+00	-7.879300117492675781e-01	8.449500203132629395e-01	-2.365899980068206787e-01	1.462800055742263794e-01	-2.351399958133697510e-01	-4.624300003051757812e-01	-2.360299974679946899e-01	-1.350300014019012451e-01	-5.563099980354309082e-01	5.313100218772888184e-01	8.706899732351303101e-02
1.006300002336502075e-02	3.306100070476531982e-01	1.022600010037422180e-01	7.534100115299224854e-02	3.001300096511840820e-01	3.191699981689453125e-01	-7.226799726486206055e-01	4.000000059604644775e-01	2.593399882316589355e-01	-2.030500024557113647e-01	4.853799939155578613e-01	-8.619999885559082031e-02	-1.980399936437606812e-01	-1.296399980783462524e-01	-3.176900148391723633e-01	4.702899977564811707e-02	-5.994200110435485840e-01	2.137099951505661011e-02	-4.783799946308135986e-01	2.736200094223022461e-01	-9.006000161170959473e-01	3.085299953818321228e-02	-1.546899974346160889e-01	4.260999858379364014e-01	-3.007900118827819824e-01	-2.944400012493133545e-01	5.103499889373779297e-01	-3.877800107002258301e-01	1.536200046539306641e-01	-4.206799864768981934e-01	4.805699884891510010e-01	3.418099880218505859e-01	-5.797899886965751648e-02	6.828399896621704102e-01	7.531700283288955688e-02	8.035799860954284668e-01	-1.205699965357780457e-01	-9.841099977493286133e-01	-2.424699962139129639e-01	-3.094800114631652832e-01	-7.296100258827209473e-01	1.420100033283233643e-01	-2.469200082123279572e-02	-1.858000010251998901e-01	3.428899943828582764e-01	-4.602999985218048096e-01	-1.280599951744079590e+00	-7.153800129890441895e-01	7.616199851036071777e-01	-2.353300005197525024e-01	1.286900043487548828e+00	1.869899928569793701e-01	8.599699735641479492e-01	3.050499856472015381e-01	-9.838400036096572876e-02	-1.034199967980384827e-01	5.402899980545043945e-01	-7.488899827003479004e-01	1.811599969863891602e+00	2.992499992251396179e-02	-1.223099976778030396e-01	1.943300068378448486e-01	2.140700072050094604e-01	-2.308699935674667358e-01	6.237900257110595703e-01	-8.551399707794189453e-01	-1.129800006747245789e-01	4.177699983119964600e-01	9.210000187158584595e-02	1.260000020265579224e-01	-3.568400144577026367e-01	-9.240599721670150757e-02	-1.496299952268600464e-01	-7.033100128173828125e-01	5.974799990653991699e-01	1.125000000000000000e+00	-4.062600135803222656e-01	1.993899941444396973e-01	-1.042099952697753906e+00	4.659099970012903214e-03	6.344400048255920410e-01	-2.754299938678741455e-01	9.813299775123596191e-02	-1.943999975919723511e-01	-1.667099952697753906e+00	4.866499826312065125e-02	7.866399884223937988e-01	3.363500162959098816e-02	-1.636800020933151245e-01	-3.519600033760070801e-01	-4.316999912261962891e-01	4.889500141143798828e-01	-2.294999957084655762e-01	-3.405100107192993164e-01	-2.173099964857101440e-01	3.182199895381927490e-01	-3.553000092506408691e-01	5.167499780654907227e-01	2.896600067615509033e-01	2.359800040721893311e-01
1.048299968242645264e-01	-2.014800012111663818e-01	2.076099961996078491e-01	-2.474099993705749512e-01	-1.338700056076049805e-01	1.677999943494796753e-01	-1.701499968767166138e-01	3.161300122737884521e-01	-8.563499897718429565e-02	2.275300025939941406e-01	-1.296799927949905396e-01	6.628100275993347168e-01	3.433200120925903320e-01	1.117400005459785461e-01	-6.233299896121025085e-02	-4.770500063896179199e-01	3.893699944019317627e-01	1.735199987888336182e-01	-1.497000008821487427e-01	5.777199864387512207e-01	2.019699960947036743e-01	-1.923799961805343628e-01	-2.163300067186355591e-01	3.317500054836273193e-01	2.554000020027160645e-01	1.273699998855590820e-01	-2.966099977493286133e-01	-3.871800005435943604e-01	9.322199821472167969e-01	-2.317799925804138184e-01	-4.101800024509429932e-01	2.510600090026855469e-01	-4.400100111961364746e-01	4.875500127673149109e-02	7.825099676847457886e-02	2.066999971866607666e-01	3.211100101470947266e-01	3.970400094985961914e-01	-7.840499877929687500e-01	-6.549100279808044434e-01	-8.295199871063232422e-01	-4.503900110721588135e-01	5.385000109672546387e-01	-3.722699880599975586e-01	3.196499943733215332e-01	-2.913400021498091519e-05	-3.797299861907958984e-01	-5.425099730491638184e-01	6.847199797630310059e-01	-8.181800246238708496e-01	3.591600060462951660e-01	-1.795499958097934723e-02	2.805500030517578125e-01	7.025399804115295410e-01	2.226399928331375122e-01	-2.329799890518188477e+00	-2.980900108814239502e-01	-8.174099922180175781e-01	1.844699978828430176e+00	3.950499892234802246e-01	-3.672800064086914062e-01	2.834999859333038330e-01	-7.090399861335754395e-01	-3.794800043106079102e-01	7.606599926948547363e-01	-1.290999948978424072e-01	-2.277999930083751678e-02	2.935299873352050781e-01	-6.313800215721130371e-01	-2.535299956798553467e-01	-8.294299989938735962e-02	-4.101000130176544189e-01	-5.194000005722045898e-01	-7.350999712944030762e-01	1.798799932003021240e-01	1.451900005340576172e-01	-4.515700042247772217e-01	7.717099785804748535e-02	-4.951499998569488525e-01	6.436699628829956055e-02	7.602000236511230469e-01	5.762000083923339844e-01	-2.285899966955184937e-01	7.965000113472342491e-04	-7.940099835395812988e-01	1.677799969911575317e-01	6.391999721527099609e-01	8.707299828529357910e-02	-7.894899696111679077e-02	-6.333799958229064941e-01	-3.456200063228607178e-01	-5.388699844479560852e-02	2.404100000858306885e-01	5.398400127887725830e-03	-9.841499924659729004e-01	-4.778699874877929688e-01	4.675700068473815918e-01	5.639600157737731934e-01	7.005599886178970337e-02	-2.198199927806854248e-01
5.940299853682518005e-02	7.510899901390075684e-01	7.862499952316284180e-01	-7.403799891471862793e-02	-2.605200111865997314e-01	2.998700141906738281e-01	8.769500255584716797e-02	-2.088100016117095947e-01	3.248299956321716309e-01	-4.042100012302398682e-01	5.547500252723693848e-01	4.303100109100341797e-01	-8.517000079154968262e-02	3.952200114727020264e-01	-4.116899892687797546e-02	-1.080500036478042603e-01	-5.747900009155273438e-01	3.014500141143798828e-01	-6.840699911117553711e-01	3.791700005531311035e-01	-3.882000148296356201e-01	-3.925099968910217285e-01	-3.907400071620941162e-01	-3.938399851322174072e-01	-3.837899863719940186e-01	-2.894800007343292236e-01	-4.233400151133537292e-02	1.705700010061264038e-01	-1.969099938869476318e-01	-9.156200289726257324e-02	-5.246400088071823120e-02	1.464399993419647217e-01	-4.608400166034698486e-02	1.380700021982192993e-01	2.178200036287307739e-01	4.076600074768066406e-01	-5.074300169944763184e-01	-2.370799928903579712e-01	1.330000013113021851e-01	4.364800080657005310e-02	-6.088500022888183594e-01	1.167000010609626770e-01	-3.419899940490722656e-01	-6.466599702835083008e-01	-9.939100146293640137e-01	-2.173400074243545532e-01	-4.014999866485595703e-01	-2.538000047206878662e-01	1.774100065231323242e-01	-1.409800052642822266e-01	9.106900095939636230e-01	-1.294399984180927277e-02	5.876200199127197266e-01	6.289700269699096680e-01	7.914300262928009033e-02	-7.759500145912170410e-01	7.671399712562561035e-01	-2.367900013923645020e-01	6.886299848556518555e-01	-1.511300057172775269e-01	-9.195400029420852661e-02	5.887100100517272949e-01	-1.356800049543380737e-01	-6.449300050735473633e-01	1.155300021171569824e+00	-5.231800079345703125e-01	3.664300143718719482e-01	2.470300048589706421e-01	-4.022099971771240234e-01	-2.657900005578994751e-02	-3.052400052547454834e-01	1.015400052070617676e+00	1.283800005912780762e-01	-8.059300184249877930e-01	4.094800055027008057e-01	7.273499965667724609e-01	-2.931100130081176758e-01	-3.960900008678436279e-01	-7.146900296211242676e-01	-7.249600291252136230e-01	4.512000083923339844e-01	1.574599929153919220e-02	-4.882799983024597168e-01	-8.208500146865844727e-01	-1.423400044441223145e+00	-5.207899808883666992e-01	3.898600041866302490e-01	2.506099939346313477e-01	-4.947400093078613281e-01	-4.202799871563911438e-02	-1.572299934923648834e-02	9.179199934005737305e-01	2.597599923610687256e-01	1.458899956196546555e-02	-1.219199970364570618e-01	2.734299898147583008e-01	-3.317100107669830322e-01	-1.400900036096572876e-01	4.847500100731849670e-02	9.733700156211853027e-01
2.782799899578094482e-01	4.994699954986572266e-01	2.494300007820129395e-01	-6.833099722862243652e-01	-2.475399971008300781e-01	9.373800158500671387e-01	1.896100044250488281e-01	-4.442200064659118652e-01	-3.396500051021575928e-01	-1.893800050020217896e-01	-1.085200011730194092e-01	-4.723100066184997559e-01	3.095799982547760010e-01	5.843799933791160583e-02	6.356999874114990234e-01	-4.788799881935119629e-01	4.616799950599670410e-01	-1.247100010514259338e-01	-4.319800138473510742e-01	7.315199971199035645e-01	7.995399832725524902e-02	-5.960599780082702637e-01	1.223899982869625092e-02	-2.381599992513656616e-01	6.416000127792358398e-01	2.320300042629241943e-01	-4.043399989604949951e-01	-8.352500200271606445e-01	1.005100011825561523e-01	7.395899891853332520e-01	-3.400300145149230957e-01	6.699500083923339844e-01	4.071300029754638672e-01	-4.738300144672393799e-01	3.450499847531318665e-02	-4.890699982643127441e-01	-2.233600020408630371e-01	9.929400086402893066e-01	1.346500031650066376e-02	8.922400325536727905e-02	-8.409299850463867188e-01	-8.255100250244140625e-02	-2.991900146007537842e-01	-1.552499979734420776e-01	2.428999990224838257e-01	-1.325599998235702515e-01	-1.597300022840499878e-01	3.662500157952308655e-02	2.464399933815002441e-01	2.545999884605407715e-01	-6.269099712371826172e-01	-1.019600033760070801e+00	-3.093000054359436035e-01	8.044700026512145996e-01	1.869899928569793701e-01	-2.092900037765502930e+00	-5.553900003433227539e-01	-1.284700036048889160e-01	1.302399992942810059e+00	-1.027199998497962952e-02	1.683000028133392334e-01	1.099900007247924805e+00	-1.130400002002716064e-01	2.932200022041797638e-02	8.342499732971191406e-01	2.025299966335296631e-01	1.011000037193298340e+00	5.968400239944458008e-01	2.521100044250488281e-01	4.634099826216697693e-02	5.453400015830993652e-01	-1.860699951648712158e-01	-1.149999976158142090e+00	-3.984600007534027100e-01	-8.068300038576126099e-02	3.693099915981292725e-01	-1.582600027322769165e-01	-9.949400275945663452e-02	-4.137799888849258423e-02	-1.215199947357177734e+00	1.189000010490417480e+00	6.254799962043762207e-01	1.162400022149085999e-01	-2.857500016689300537e-01	-1.632799983024597168e+00	-8.765799999237060547e-01	-4.962599873542785645e-01	1.601999998092651367e-02	-2.760599851608276367e-01	-6.388800144195556641e-01	-1.203700006008148193e-01	-3.186300098896026611e-01	6.473900079727172852e-01	-9.364099800586700439e-02	-9.641900062561035156e-01	-1.282500028610229492e-01	-1.365100026130676270e+00	-3.274199962615966797e-01	-3.003599941730499268e-01	9.295599907636642456e-02
-4.856700003147125244e-01	-1.640799939632415771e-01	7.824400439858436584e-03	1.285900026559829712e-01	5.174700170755386353e-02	-2.574400007724761963e-01	-6.429899930953979492e-01	1.944900006055831909e-01	-2.244700044393539429e-01	1.447400003671646118e-01	6.812699884176254272e-02	2.394600063562393188e-01	6.886600255966186523e-01	-1.700399965047836304e-01	-8.468499779701232910e-01	-3.443999886512756348e-01	5.673199892044067383e-01	1.932999938726425171e-01	-7.877399921417236328e-01	-9.803500026464462280e-03	-4.396300017833709717e-01	-8.993300199508666992e-01	3.084299862384796143e-01	-8.263000249862670898e-01	-5.254999995231628418e-01	-2.251300066709518433e-01	-2.967500090599060059e-01	-4.464200139045715332e-01	-4.494299888610839844e-01	4.967700224369764328e-03	-2.797499895095825195e-01	2.936199903488159180e-01	-6.168099865317344666e-02	4.433000087738037109e-01	7.257699966430664062e-01	-6.825800240039825439e-02	4.472300112247467041e-01	-7.886599749326705933e-02	-7.768899798393249512e-01	-4.994999989867210388e-02	-4.343999922275543213e-01	-5.681099891662597656e-01	1.980099976062774658e-01	-1.873800009489059448e-01	-1.736499965190887451e-01	-7.501000165939331055e-02	-1.547099947929382324e-01	-5.613099932670593262e-01	-4.346500039100646973e-01	-1.075899958610534668e+00	-1.588599979877471924e-01	-6.587199866771697998e-02	-4.671100080013275146e-01	1.036299943923950195e+00	3.407300114631652832e-01	-1.369600057601928711e+00	3.961099982261657715e-01	-4.905599951744079590e-01	1.884799957275390625e+00	-3.186799883842468262e-01	-4.977000057697296143e-01	-4.202600121498107910e-01	-5.501800179481506348e-01	7.717700302600860596e-02	1.161999940872192383e+00	6.405400037765502930e-01	-5.966899991035461426e-01	3.786800056695938110e-02	3.830299973487854004e-01	-8.471800088882446289e-01	5.979099869728088379e-01	-5.130000114440917969e-01	2.185499966144561768e-01	-3.008199930191040039e-01	1.370599985122680664e+00	8.451099693775177002e-02	-5.830299854278564453e-01	-1.626200042665004730e-02	-6.271700263023376465e-01	-5.243799835443496704e-02	1.130200028419494629e+00	2.664400041103363037e-01	-4.624300003051757812e-01	4.810400009155273438e-01	-1.599099993705749512e+00	1.381399929523468018e-01	2.974399924278259277e-01	4.306400120258331299e-01	-4.436399936676025391e-01	-6.192800030112266541e-02	-4.588599875569343567e-02	-2.135200053453445435e-01	-3.806500136852264404e-02	-2.513200044631958008e-01	-3.283300101757049561e-01	2.267000079154968262e-02	3.589299917221069336e-01	1.595699936151504517e-01	1.367400027811527252e-02	5.136799812316894531e-01
-3.827199935913085938e-01	8.689200133085250854e-02	-1.371400058269500732e-01	4.695000052452087402e-01	2.529300004243850708e-02	-6.643500179052352905e-02	5.356299877166748047e-02	7.755600214004516602e-01	-6.251500248908996582e-01	-1.877499967813491821e-01	-5.944399908185005188e-02	-1.812600046396255493e-01	2.464300021529197693e-02	-4.571200162172317505e-02	-4.309500008821487427e-02	4.746899902820587158e-01	-1.799900084733963013e-02	-4.803699851036071777e-01	4.247399866580963135e-01	-3.316400051116943359e-01	5.150499939918518066e-01	-1.594799943268299103e-02	-5.265200138092041016e-01	6.358799934387207031e-01	4.507200121879577637e-01	-1.409399986267089844e+00	-1.421499997377395630e-01	-4.900099933147430420e-01	-7.793699949979782104e-02	2.824899852275848389e-01	-5.380199849605560303e-02	1.621599942445755005e-01	-1.560000032186508179e-01	-1.111499965190887451e-01	-3.578400015830993652e-01	8.098400235176086426e-01	-3.407700061798095703e-01	2.049600034952163696e-01	-1.909999996423721313e-01	-2.756200134754180908e-01	1.890799999237060547e-01	4.815100133419036865e-01	-4.139400124549865723e-01	3.329100012779235840e-01	-5.375599861145019531e-02	-4.927999973297119141e-01	-6.862499713897705078e-01	-1.484300017356872559e+00	1.116600036621093750e-01	-4.925499856472015381e-01	4.334299862384796143e-01	-2.055699974298477173e-01	4.451099932193756104e-01	1.909299939870834351e-01	-4.553300142288208008e-02	-1.103800058364868164e+00	5.265399813652038574e-01	-6.330400109291076660e-01	2.080300092697143555e+00	3.375900089740753174e-01	4.410400092601776123e-01	-3.004100024700164795e-01	-1.066499948501586914e+00	-9.043300151824951172e-01	6.487100124359130859e-01	-2.000900059938430786e-01	-1.656900048255920410e-01	-5.074499845504760742e-01	1.742699980735778809e+00	-1.097399964928627014e-01	1.770000010728836060e-01	3.244299888610839844e-01	9.204699844121932983e-02	1.542599946260452271e-01	-4.762699902057647705e-01	6.877999901771545410e-01	8.402299880981445312e-02	-3.875100016593933105e-01	-7.191100120544433594e-01	-5.375000238418579102e-01	5.985900163650512695e-01	4.466600120067596436e-01	-1.852100044488906860e-01	-9.573699831962585449e-01	-8.600000143051147461e-01	-1.192700028419494629e+00	2.045699954032897949e-01	-7.176799774169921875e-01	4.647499918937683105e-01	-2.555900067090988159e-02	3.868699967861175537e-01	5.868499875068664551e-01	4.168199896812438965e-01	-9.962900280952453613e-01	-6.495400071144104004e-01	-1.191399991512298584e-01	1.195899963378906250e+00	1.960999965667724609e-01	1.383399963378906250e+00	-4.833300113677978516e-01
2.333600074052810669e-01	1.604200005531311035e-01	5.071400105953216553e-02	-1.636600005440413952e-03	-4.231399893760681152e-01	-3.317200019955635071e-02	6.688999710604548454e-04	6.187999844551086426e-01	-4.717000126838684082e-01	-3.171499967575073242e-01	3.997200131416320801e-01	-1.784300059080123901e-01	3.613300025463104248e-01	-7.037799805402755737e-02	6.077700108289718628e-02	-1.370799988508224487e-01	-8.864899724721908569e-02	2.636399865150451660e-01	6.173999980092048645e-02	8.999100327491760254e-02	-1.035899966955184937e-01	2.413800060749053955e-01	1.795700043439865112e-01	5.188199877738952637e-01	3.243300020694732666e-01	1.019100025296211243e-01	-5.335000157356262207e-01	-5.387400090694427490e-02	4.684700071811676025e-01	-6.096199899911880493e-02	-1.133499979972839355e+00	2.543900012969970703e-01	2.479400038719177246e-01	-4.779599905014038086e-01	4.106900095939636230e-02	-2.686800062656402588e-01	-4.542900025844573975e-01	-2.538299933075904846e-02	6.785099953413009644e-02	3.814399987459182739e-02	-2.261600047349929810e-01	-2.242200076580047607e-02	2.433899939060211182e-01	-2.403300069272518158e-02	-1.767999976873397827e-01	8.510800078511238098e-03	3.164100050926208496e-01	-9.528300166130065918e-01	4.226000010967254639e-01	-1.538300037384033203e+00	1.554899960756301880e-01	-1.346399933099746704e-01	-5.563200116157531738e-01	1.062899947166442871e+00	-2.348600029945373535e-01	-2.547300100326538086e+00	-3.198600113391876221e-01	2.193399965763092041e-01	1.794600009918212891e+00	6.198999881744384766e-01	-7.513300180435180664e-01	6.561300158500671387e-01	-3.369399905204772949e-01	-3.037199936807155609e-02	6.226800084114074707e-01	4.402999877929687500e-01	1.450300067663192749e-01	2.531299889087677002e-01	-4.840300083160400391e-01	-6.803299784660339355e-01	1.695100031793117523e-02	-1.562300026416778564e-01	-8.637099862098693848e-01	-8.119699954986572266e-01	-2.530399858951568604e-01	1.090499982237815857e-01	-6.336600184440612793e-01	5.858499929308891296e-02	-5.915200114250183105e-01	-3.473100066184997559e-01	7.152199745178222656e-01	6.566300243139266968e-02	-8.766499757766723633e-01	2.241699993610382080e-01	-9.964299798011779785e-01	1.569799929857254028e-01	2.462300062179565430e-01	-2.772499993443489075e-02	-4.881699979305267334e-01	-2.430499941110610962e-01	-2.695600092411041260e-01	3.203800022602081299e-01	-1.960099935531616211e-01	2.028100043535232544e-01	-8.430699706077575684e-01	-1.398999989032745361e-01	2.752099931240081787e-01	3.940699994564056396e-01	7.804499864578247070e-01	1.315499991178512573e-01
-4.100199937820434570e-01	4.784300029277801514e-01	-3.735400140285491943e-01	4.054700136184692383e-01	-4.717800021171569824e-01	6.637700200080871582e-01	-1.592400074005126953e-01	5.647600293159484863e-01	5.302699804306030273e-01	-1.802799999713897705e-01	-9.300899691879749298e-03	-1.003599986433982849e-01	8.157600164413452148e-01	-7.379500269889831543e-01	5.856499820947647095e-02	-4.783200025558471680e-01	-2.760899960994720459e-01	2.783699929714202881e-01	1.272200047969818115e-01	-4.742500185966491699e-02	-7.462199926376342773e-01	4.074300173670053482e-03	-5.035300254821777344e-01	-5.288999900221824646e-02	4.751800000667572021e-02	-6.062300130724906921e-02	-1.148699969053268433e-01	9.946600198745727539e-01	9.849100112915039062e-01	-7.976099848747253418e-01	2.557899951934814453e-01	2.291499972343444824e-01	2.113800048828125000e-01	8.309999704360961914e-01	2.981300055980682373e-01	4.047299921512603760e-01	-1.079699993133544922e-01	-7.818300127983093262e-01	-3.725500106811523438e-01	-2.580400109291076660e-01	-9.580799937248229980e-02	2.565099895000457764e-01	-1.627199947834014893e-01	1.252499967813491821e-01	-2.375800013542175293e-01	6.797800213098526001e-02	-1.834699958562850952e-01	7.381799817085266113e-01	9.697400033473968506e-02	-2.783899903297424316e-01	-6.207299828529357910e-01	-3.907800018787384033e-01	7.956399917602539062e-01	-1.236599981784820557e-01	-7.090799808502197266e-01	9.372100234031677246e-01	5.789800286293029785e-01	1.805700063705444336e-01	-7.519500255584716797e-01	-6.620299816131591797e-02	2.465099990367889404e-01	6.801499724388122559e-01	-5.597400069236755371e-01	-2.934499979019165039e-01	-6.271600127220153809e-01	-1.189800024032592773e+00	1.779000014066696167e-01	1.107800006866455078e+00	3.514699935913085938e-01	3.364000022411346436e-01	-3.436100110411643982e-02	-5.318400263786315918e-01	2.732200026512145996e-01	-5.129399895668029785e-01	-2.294099926948547363e-01	9.141700267791748047e-01	-8.481600284576416016e-01	-4.180099964141845703e-01	4.547699987888336182e-01	-9.648399800062179565e-02	3.169800043106079102e-01	8.128000050783157349e-02	-2.768599987030029297e-01	1.731600016355514526e-01	3.808699920773506165e-02	-1.520600020885467529e-01	3.373900055885314941e-01	-9.835200011730194092e-02	-1.124600052833557129e+00	-5.699800252914428711e-01	-4.384999871253967285e-01	-6.373500227928161621e-01	-3.368600010871887207e-01	1.706099957227706909e-01	-2.034999895840883255e-03	6.494699716567993164e-01	-3.850399851799011230e-01	2.739300131797790527e-01	1.079799979925155640e-01	2.960599958896636963e-01
-1.428000032901763916e-01	3.819699957966804504e-02	5.242999792098999023e-01	-4.399800002574920654e-01	6.511600315570831299e-02	-1.752900034189224243e-01	4.367299973964691162e-01	8.545899987220764160e-01	-5.861899852752685547e-01	-1.522299945354461670e-01	-7.849399745464324951e-02	-4.078499972820281982e-02	3.335800021886825562e-02	-3.154399991035461426e-01	-1.973399966955184937e-01	1.409700065851211548e-01	-3.365199863910675049e-01	-4.964599907398223877e-01	-5.748900175094604492e-01	-7.067699730396270752e-02	5.730999708175659180e-01	-1.277700066566467285e-01	-5.229000002145767212e-02	6.931399703025817871e-01	2.807199954986572266e-01	-2.946000099182128906e-01	-1.478099972009658813e-01	-2.402099967002868652e-01	5.585899949073791504e-02	5.068900063633918762e-02	-4.395100101828575134e-02	-3.649300038814544678e-01	-1.997199952602386475e-01	1.073099970817565918e-01	-3.089900016784667969e-01	5.658900141716003418e-01	-3.767000138759613037e-01	2.839300036430358887e-02	-2.263900041580200195e-01	-1.103100031614303589e-01	-5.529800057411193848e-01	-2.953499853610992432e-01	4.389599859714508057e-01	-6.440000142902135849e-03	-3.571699857711791992e-01	-4.427799955010414124e-02	-7.767999917268753052e-02	-7.247099876403808594e-01	5.131000280380249023e-01	-1.252200007438659668e+00	4.665299952030181885e-01	-7.152600288391113281e-01	3.278799951076507568e-01	8.531900048255920410e-01	-5.416100025177001953e-01	-2.623100042343139648e+00	-5.130000114440917969e-01	-2.624399960041046143e-01	2.055000066757202148e+00	9.485099911689758301e-01	-5.122900009155273438e-01	6.524699926376342773e-01	-9.886699914932250977e-02	-5.245500206947326660e-01	-5.145199969410896301e-02	3.422000110149383545e-01	6.330999732017517090e-02	6.304600238800048828e-01	6.025400012731552124e-03	-4.140200093388557434e-02	-1.631699949502944946e-01	-2.770400047302246094e-01	-8.153200149536132812e-01	-2.394800037145614624e-01	-6.351299881935119629e-01	4.996899962425231934e-01	-1.317699998617172241e-01	1.821700036525726318e-01	-1.379899978637695312e+00	1.888100057840347290e-01	7.723699808120727539e-01	-3.022499978542327881e-01	-5.154899954795837402e-01	-1.561899930238723755e-01	-1.211300015449523926e+00	-7.258399724960327148e-01	3.296799957752227783e-01	4.143899977207183838e-01	-2.932600080966949463e-01	-3.292500078678131104e-01	2.330099940299987793e-01	2.969000041484832764e-01	-3.581399917602539062e-01	3.485600054264068604e-01	-8.630599975585937500e-01	5.128700137138366699e-01	3.249399960041046143e-01	3.908999860286712646e-01	7.809699773788452148e-01	3.674399852752685547e-01
